Now Time,Kechuang,call_202409_0.85,call_202412_0.85,call_reverse_value,call_reverse_profit_0.85
2024/8/21 13:12,0.728,0.0011,0.0075,-64,98
2024/8/21 13:14,0.728,0.0011,0.0075,-64,98
2024/8/21 13:15,0.727,0.0011,0.0075,-64,98
2024/8/21 13:16,0.727,0.0012,0.0075,-63,99
2024/8/21 13:17,0.728,0.0011,0.0074,-63,99
2024/8/21 13:30,0.728,0.0011,0.0074,-63,99
2024/8/21 13:31,0.728,0.0011,0.0074,-63,99
2024/8/21 13:32,0.727,0.0011,0.0073,-62,100
2024/8/21 13:34,0.728,0.0011,0.0073,-62,100
2024/8/21 13:35,0.728,0.0011,0.0073,-62,100
2024/8/21 13:36,0.727,0.0012,0.0074,-62,100
2024/8/21 13:49,0.728,0.0012,,,
2024/8/21 14:00,0.726,0.0012,0.0072,-60,102
2024/8/21 14:01,0.727,0.0012,0.0072,-60,102
2024/8/21 14:14,0.726,0.0012,0.0073,-61,101
2024/8/21 14:15,0.726,0.0012,0.0073,-61,101
2024/8/21 14:16,0.726,0.0012,0.0073,-61,101
2024/8/21 14:17,0.727,0.0012,0.0073,-61,101
2024/8/21 14:19,0.726,0.0012,0.0073,-61,101
2024/8/21 14:20,0.726,0.0011,0.0073,-62,100
2024/8/21 14:21,0.727,0.0011,0.0073,-62,100
2024/8/21 14:22,0.727,0.0011,0.0073,-62,100
2024/8/21 14:23,0.726,0.0011,0.0073,-62,100
2024/8/21 14:25,0.727,0.0011,0.0073,-62,100
2024/8/21 14:26,0.727,0.0011,0.0073,-62,100
2024/8/21 14:27,0.727,0.0011,0.0073,-62,100
2024/8/21 14:28,0.727,0.0011,0.0073,-62,100
2024/8/21 14:30,0.727,,,,
2024/8/21 14:41,0.727,0.0011,0.0073,-62,100
2024/8/21 14:42,0.727,0.0012,0.0073,-61,101
2024/8/21 14:43,0.726,0.0011,0.0072,-61,101
2024/8/21 14:45,0.726,0.0011,0.0072,-61,101
2024/8/21 14:57,0.727,0.001,0.0072,-62,100
2024/8/21 14:58,0.726,0.001,0.0072,-62,100
2024/8/21 15:00,0.726,0.001,0.0072,-62,100
2024/8/22 9:40,0.725,0.0014,0.0073,-59,103
2024/8/22 9:41,0.725,0.0014,0.0073,-59,103
2024/8/22 9:42,0.727,0.0014,,,
2024/8/22 9:54,0.726,0.0009,0.0071,-62,100
2024/8/22 10:29,0.722,0.0009,0.0067,-58,104
2024/8/22 10:30,0.723,0.0009,0.0067,-58,104
2024/8/22 10:31,0.723,0.0009,0.0067,-58,104
2024/8/22 10:33,0.722,0.0009,0.0067,-58,104
2024/8/22 10:34,0.723,0.0009,0.0067,-58,104
2024/8/22 10:46,0.723,0.0009,0.007,-61,101
2024/8/22 10:47,0.723,0.0009,0.0068,-59,103
2024/8/22 10:49,0.722,0.0009,0.0068,-59,103
2024/8/22 10:50,0.722,0.0009,0.0068,-59,103
2024/8/22 10:51,0.722,0.0009,,,
2024/8/22 11:02,0.721,0.001,0.0068,-58,104
2024/8/22 11:04,0.721,0.001,0.0067,-57,105
2024/8/22 11:05,0.721,0.001,0.0066,-56,106
2024/8/22 11:06,0.721,0.001,0.0066,-56,106
2024/8/22 11:07,0.721,0.001,0.0065,-55,107
2024/8/22 11:20,0.721,0.001,0.0065,-55,107
2024/8/22 11:21,0.721,0.001,0.0065,-55,107
2024/8/22 11:23,0.721,0.001,0.0065,-55,107
2024/8/22 11:24,0.721,0.001,0.0065,-55,107
2024/8/22 11:25,0.721,0.001,0.0065,-55,107
2024/8/22 13:10,0.72,0.001,0.0066,-56,106
2024/8/22 13:11,0.72,0.001,0.0066,-56,106
2024/8/22 13:13,0.721,0.001,0.0065,-55,107
2024/8/22 13:14,0.72,,,,
2024/8/22 13:25,0.721,0.0009,,,
2024/8/22 13:37,0.721,0.0009,0.0067,-58,104
2024/8/22 13:49,0.72,0.0009,0.0066,-57,105
2024/8/22 13:51,0.721,0.0009,0.0066,-57,105
2024/8/22 13:52,0.721,0.0009,0.0066,-57,105
2024/8/22 13:53,0.719,0.0009,0.0066,-57,105
2024/8/22 13:54,0.72,0.0009,0.0066,-57,105
2024/8/22 13:56,0.719,0.0009,0.0066,-57,105
2024/8/22 13:57,0.719,0.0008,0.0066,-58,104
2024/8/22 13:58,0.719,0.0008,,,
2024/8/22 14:10,0.719,0.0009,,,
2024/8/22 14:21,0.718,0.0009,0.0063,-54,108
2024/8/22 14:23,0.718,0.0009,0.0063,-54,108
2024/8/22 14:24,0.718,0.0009,0.0063,-54,108
2024/8/22 14:25,0.718,0.0009,0.0063,-54,108
2024/8/22 14:26,0.718,0.0009,0.0063,-54,108
2024/8/22 14:28,0.719,0.0009,0.0064,-55,107
2024/8/22 14:29,0.718,0.0009,0.0063,-54,108
2024/8/22 14:30,0.719,0.0009,0.0064,-55,107
2024/8/22 14:31,0.717,0.0009,0.0064,-55,107
2024/8/22 14:33,0.718,0.0009,0.0063,-54,108
2024/8/22 14:34,0.718,0.0009,0.0063,-54,108
2024/8/22 14:35,0.718,0.0009,0.0063,-54,108
2024/8/22 14:37,0.719,0.0009,0.0063,-54,108
2024/8/22 14:38,0.718,0.0008,0.0064,-56,106
2024/8/22 14:39,0.719,0.0008,,,
2024/8/22 14:51,0.719,0.0008,0.0065,-57,105
2024/8/22 14:52,0.719,0.0008,0.0064,-56,106
2024/8/22 14:53,0.719,0.0009,0.0064,-55,107
2024/8/22 14:54,0.719,0.0009,,,
2024/8/23 9:42,0.716,0.0009,0.0061,-52,110
2024/8/23 9:43,0.718,0.0009,0.0061,-52,110
2024/8/23 9:44,0.717,0.0009,0.0061,-52,110
2024/8/23 9:45,0.716,0.0009,0.0061,-52,110
2024/8/23 9:46,0.716,0.0009,0.006,-51,111
2024/8/23 9:48,0.716,0.0009,0.006,-51,111
2024/8/23 10:00,0.713,0.0009,0.0057,-48,114
2024/8/23 10:01,0.713,0.0008,0.0057,-49,113
2024/8/23 10:03,0.712,0.0008,0.0056,-48,114
2024/8/23 10:04,0.713,0.0008,0.0055,-47,115
2024/8/23 10:05,0.713,0.0009,0.0055,-46,116
2024/8/23 10:06,0.713,0.0009,0.0055,-46,116
2024/8/23 10:08,0.712,0.0009,0.0056,-47,115
2024/8/23 10:09,0.713,0.0009,0.0055,-46,116
2024/8/23 10:21,0.712,0.0009,,,
2024/8/23 10:33,0.713,0.0008,0.0056,-48,114
2024/8/23 10:34,0.714,0.0008,0.0056,-48,114
2024/8/23 10:35,0.715,0.0008,0.0057,-49,113
2024/8/23 10:48,0.712,0.0009,0.0055,-46,116
2024/8/23 10:49,0.712,0.0009,0.0055,-46,116
2024/8/23 10:50,0.711,0.0009,0.0055,-46,116
2024/8/23 10:51,0.711,0.0009,0.0055,-46,116
2024/8/23 10:53,0.711,0.0009,0.0055,-46,116
2024/8/23 10:54,0.711,0.0009,0.0055,-46,116
2024/8/23 11:06,0.711,0.0008,0.0055,-47,115
2024/8/23 11:08,0.71,0.0008,0.0055,-47,115
2024/8/23 11:09,0.713,0.0008,0.0056,-48,114
2024/8/23 11:10,0.713,0.0008,0.0056,-48,114
2024/8/23 11:11,0.713,0.0009,0.0055,-46,116
2024/8/23 11:13,0.713,0.0009,0.0055,-46,116
2024/8/23 11:14,0.713,0.0009,0.0055,-46,116
2024/8/23 11:15,0.711,0.0008,0.0056,-48,114
2024/8/23 11:16,0.712,0.0009,0.0055,-46,116
2024/8/23 11:17,0.712,0.0009,0.0056,-47,115
2024/8/23 13:10,0.713,0.0009,0.0057,-48,114
2024/8/23 13:11,0.715,0.0009,0.0057,-48,114
2024/8/23 13:12,0.714,0.0009,0.0057,-48,114
2024/8/23 13:14,0.715,0.0009,0.0057,-48,114
2024/8/23 13:15,0.714,0.0009,0.0057,-48,114
2024/8/23 13:16,0.714,0.0009,0.0057,-48,114
2024/8/23 13:17,0.714,0.0009,0.0058,-49,113
2024/8/23 13:19,0.713,0.0009,0.0058,-49,113
2024/8/23 13:20,0.714,0.0009,0.0058,-49,113
2024/8/23 13:21,0.714,0.0009,0.0058,-49,113
2024/8/23 13:22,0.714,0.0009,0.0057,-48,114
2024/8/23 13:24,0.714,0.0009,0.0057,-48,114
2024/8/23 13:25,0.714,0.0009,0.0057,-48,114
2024/8/23 13:26,0.713,0.0009,0.0057,-48,114
2024/8/23 13:39,0.717,0.0009,0.006,-51,111
2024/8/23 13:40,0.717,0.0009,0.006,-51,111
2024/8/23 13:41,0.716,0.0009,0.006,-51,111
2024/8/23 13:42,0.718,0.0009,0.0059,-50,112
2024/8/23 13:43,0.717,0.0009,0.006,-51,111
2024/8/23 13:45,0.717,0.0009,,,
2024/8/23 13:56,0.719,0.001,0.0062,-52,110
2024/8/23 13:57,0.718,0.001,0.006,-50,112
2024/8/23 13:59,0.719,0.0009,0.006,-51,111
2024/8/23 14:00,0.719,0.0009,0.0059,-50,112
2024/8/23 14:01,0.718,0.0009,,,
2024/8/23 14:12,0.717,0.0009,0.0059,-50,112
2024/8/23 14:14,0.717,0.0009,0.0059,-50,112
2024/8/23 14:15,0.718,0.0009,0.0059,-50,112
2024/8/23 14:16,0.718,0.0009,0.006,-51,111
2024/8/23 14:17,0.718,0.0009,0.006,-51,111
2024/8/23 14:19,0.717,0.0009,0.006,-51,111
2024/8/23 14:20,0.717,0.0009,0.0059,-50,112
2024/8/23 14:21,0.718,0.0009,0.0059,-50,112
2024/8/23 14:34,0.72,0.0009,0.0061,-52,110
2024/8/23 14:35,0.719,0.0009,0.0061,-52,110
2024/8/23 14:36,0.718,0.0009,0.0061,-52,110
2024/8/23 14:37,0.719,0.0009,0.0061,-52,110
2024/8/23 14:39,0.719,0.0009,0.0061,-52,110
2024/8/23 14:40,0.719,0.0009,0.0061,-52,110
2024/8/23 14:41,0.718,0.0009,0.0061,-52,110
2024/8/23 14:42,0.719,0.0009,0.0061,-52,110
2024/8/23 14:43,0.719,0.0009,0.0061,-52,110
2024/8/23 14:56,0.72,0.0009,0.0062,-53,109
2024/8/23 14:57,0.72,0.0009,0.0061,-52,110
2024/8/23 14:59,0.72,0.0009,0.0061,-52,110
2024/8/26 9:41,0.722,0.0008,0.0064,-56,106
2024/8/26 9:42,0.722,0.0008,0.0063,-55,107
2024/8/26 9:43,0.721,0.0008,0.0063,-55,107
2024/8/26 9:45,0.72,0.0008,0.0061,-53,109
2024/8/26 9:46,0.72,0.0008,0.0061,-53,109
2024/8/26 9:58,0.72,0.0008,0.006,-52,110
2024/8/26 10:00,0.72,0.0008,0.006,-52,110
2024/8/26 10:01,0.719,0.0007,0.006,-53,109
2024/8/26 10:02,0.72,0.0008,0.006,-52,110
2024/8/26 10:15,0.718,0.0009,0.0056,-47,115
2024/8/26 10:16,0.717,0.0009,0.0055,-46,116
2024/8/26 10:17,0.718,0.0009,0.0055,-46,116
2024/8/26 10:19,0.717,0.0009,0.0056,-47,115
2024/8/26 10:20,0.716,0.0009,0.0056,-47,115
2024/8/26 10:21,0.716,0.0009,0.0055,-46,116
2024/8/26 10:34,0.718,0.0008,0.0057,-49,113
2024/8/26 10:35,0.718,0.0008,0.0057,-49,113
2024/8/26 10:37,0.718,0.0008,0.0056,-48,114
2024/8/26 10:38,0.718,0.0007,0.0056,-49,113
2024/8/26 10:39,0.718,0.0007,0.0056,-49,113
2024/8/26 10:41,0.718,0.0007,0.0056,-49,113
2024/8/26 10:53,0.718,0.0007,0.0056,-49,113
2024/8/26 10:55,0.718,0.0007,0.0056,-49,113
2024/8/26 10:56,0.718,0.0009,0.0056,-47,115
2024/8/26 11:08,0.716,0.0007,0.0054,-47,115
2024/8/26 11:10,0.717,0.0007,0.0054,-47,115
2024/8/26 11:11,0.716,0.0007,0.0054,-47,115
2024/8/26 11:12,0.717,0.0007,0.0054,-47,115
2024/8/26 11:13,0.716,0.0007,0.0055,-48,114
2024/8/26 11:15,0.717,0.0007,0.0054,-47,115
2024/8/26 11:16,0.718,0.0007,0.0056,-49,113
2024/8/26 11:17,0.719,0.0009,0.0057,-48,114
2024/8/26 11:19,0.719,0.0009,,,
2024/8/26 13:10,0.717,0.0008,0.0054,-46,116
2024/8/26 13:11,0.717,0.0008,0.0054,-46,116
2024/8/26 13:13,0.716,0.0008,0.0055,-47,115
2024/8/26 13:14,0.717,0.0008,,,
2024/8/26 13:37,0.715,0.0006,0.0054,-48,114
2024/8/26 13:38,0.714,0.0006,0.0054,-48,114
2024/8/26 13:39,0.714,0.0006,0.0054,-48,114
2024/8/26 13:40,0.714,0.0006,,,
2024/8/26 13:52,0.713,0.0008,0.0053,-45,117
2024/8/26 13:53,0.714,0.0008,0.0053,-45,117
2024/8/26 13:54,0.714,0.0008,0.0053,-45,117
2024/8/26 13:56,0.713,0.0008,0.0053,-45,117
2024/8/26 14:08,0.713,0.0008,0.0053,-45,117
2024/8/26 14:09,0.715,0.0008,0.0054,-46,116
2024/8/26 14:11,0.716,0.0008,0.0055,-47,115
2024/8/26 14:23,0.715,0.0008,0.0053,-45,117
2024/8/26 14:25,0.715,0.0008,0.0053,-45,117
2024/8/26 14:26,0.715,0.0008,0.0054,-46,116
2024/8/26 14:27,0.715,0.0008,0.0054,-46,116
2024/8/26 14:29,0.715,0.0008,0.0053,-45,117
2024/8/26 14:30,0.715,0.0008,0.0053,-45,117
2024/8/26 14:31,0.716,0.0008,0.0053,-45,117
2024/8/26 14:32,0.716,0.0008,0.0053,-45,117
2024/8/26 14:34,0.717,0.0008,0.0053,-45,117
2024/8/26 14:35,0.716,0.0008,0.0054,-46,116
2024/8/26 14:36,0.717,0.0008,0.0055,-47,115
2024/8/26 14:38,0.717,0.0008,0.0055,-47,115
2024/8/26 14:39,0.716,0.0008,0.0054,-46,116
2024/8/26 14:40,0.716,0.0008,,,
2024/8/26 14:52,0.717,0.0009,0.0054,-45,117
2024/8/26 14:53,0.716,0.0009,0.0054,-45,117
2024/8/26 14:54,0.716,0.0009,0.0054,-45,117
2024/8/26 14:55,0.717,0.0008,0.0055,-47,115
2024/8/27 9:41,0.71,0.0008,0.005,-42,120
2024/8/27 9:42,0.71,0.0008,0.0049,-41,121
2024/8/27 9:43,0.711,0.0008,0.0049,-41,121
2024/8/27 9:44,0.711,0.0008,0.0048,-40,122
2024/8/27 9:46,0.709,0.0008,0.0049,-41,121
2024/8/27 9:47,0.711,0.0008,0.0049,-41,121
2024/8/27 9:48,0.711,0.0008,0.005,-42,120
2024/8/27 9:49,0.711,0.0008,0.0049,-41,121
2024/8/27 9:51,0.71,0.0008,0.0049,-41,121
2024/8/27 9:52,0.71,0.0008,0.0049,-41,121
2024/8/27 9:53,0.71,0.0007,0.0049,-42,120
2024/8/27 9:54,0.71,0.0007,0.0049,-42,120
2024/8/27 9:55,0.709,0.0007,0.0048,-41,121
2024/8/27 9:57,0.71,0.0007,0.0048,-41,121
2024/8/27 9:58,0.71,0.0007,0.0048,-41,121
2024/8/27 9:59,0.71,0.0007,0.0048,-41,121
2024/8/27 10:00,0.708,0.0007,0.0048,-41,121
2024/8/27 10:02,0.709,0.0008,0.0047,-39,123
2024/8/27 10:03,0.708,0.0008,0.0047,-39,123
2024/8/27 10:04,0.707,0.0008,0.0047,-39,123
2024/8/27 10:05,0.707,0.0008,0.0047,-39,123
2024/8/27 10:07,0.708,0.0008,0.0046,-38,124
2024/8/27 10:08,0.708,0.0008,0.0046,-38,124
2024/8/27 10:09,0.707,0.0008,0.0046,-38,124
2024/8/27 10:10,0.709,0.0008,0.0046,-38,124
2024/8/27 10:23,0.708,0.0007,0.0048,-41,121
2024/8/27 10:24,0.707,0.0007,0.0047,-40,122
2024/8/27 10:25,0.708,0.0007,0.0047,-40,122
2024/8/27 10:26,0.708,0.0007,0.0047,-40,122
2024/8/27 10:28,0.708,0.0007,0.0046,-39,123
2024/8/27 10:29,0.708,0.0007,0.0047,-40,122
2024/8/27 10:30,0.708,0.0007,0.0047,-40,122
2024/8/27 10:31,0.708,0.0007,0.0047,-40,122
2024/8/27 10:44,0.707,0.0008,0.0047,-39,123
2024/8/27 10:45,0.707,0.0007,0.0047,-40,122
2024/8/27 10:46,0.707,0.0007,0.0046,-39,123
2024/8/27 10:48,0.707,0.0008,0.0046,-38,124
2024/8/27 10:49,0.707,0.0008,0.0046,-38,124
2024/8/27 10:50,0.707,0.0008,0.0046,-38,124
2024/8/27 10:51,0.708,0.0008,0.0047,-39,123
2024/8/27 10:52,0.708,0.0008,0.0047,-39,123
2024/8/27 10:54,0.707,0.0008,0.0047,-39,123
2024/8/27 10:55,0.706,0.0008,0.0047,-39,123
2024/8/27 10:56,0.706,0.0008,0.0047,-39,123
2024/8/27 10:57,0.707,0.0008,0.0046,-38,124
2024/8/27 10:59,0.706,0.0008,0.0046,-38,124
2024/8/27 11:00,0.707,0.0008,0.0046,-38,124
2024/8/27 11:01,0.708,0.0008,0.0046,-38,124
2024/8/27 11:14,0.706,0.0008,0.0046,-38,124
2024/8/27 11:15,0.706,0.0008,0.0046,-38,124
2024/8/27 11:16,0.707,0.0008,0.0046,-38,124
2024/8/27 11:17,0.708,0.0008,0.0047,-39,123
2024/8/27 11:18,0.708,0.0008,0.0047,-39,123
2024/8/27 13:11,0.709,0.0008,,,
2024/8/27 13:34,0.708,0.0008,0.0048,-40,122
2024/8/27 13:35,0.708,0.0008,0.0048,-40,122
2024/8/27 13:47,0.708,0.0008,0.0048,-40,122
2024/8/27 13:49,0.708,0.0008,0.0048,-40,122
2024/8/27 13:50,0.707,0.0008,0.0048,-40,122
2024/8/27 13:51,0.707,0.0008,0.0048,-40,122
2024/8/27 13:52,0.707,0.0008,0.0048,-40,122
2024/8/27 13:54,0.708,0.0008,0.0048,-40,122
2024/8/27 13:55,0.707,0.0008,0.0048,-40,122
2024/8/27 14:07,0.707,0.0008,,,
2024/8/27 14:19,0.709,0.0008,0.0049,-41,121
2024/8/27 14:20,0.71,0.0008,0.0049,-41,121
2024/8/27 14:21,0.709,0.0008,0.0049,-41,121
2024/8/27 14:34,0.707,0.0009,0.0048,-39,123
2024/8/27 14:35,0.707,0.0009,0.0048,-39,123
2024/8/27 14:36,0.707,0.0009,0.0048,-39,123
2024/8/27 14:37,0.706,0.0009,0.0048,-39,123
2024/8/27 14:39,0.706,0.0009,,,
2024/8/27 14:50,0.708,0.0008,0.0048,-40,122
2024/8/27 14:51,0.708,0.0008,0.0049,-41,121
2024/8/27 14:52,0.709,0.0008,0.0048,-40,122
2024/8/27 14:54,0.709,0.0008,0.0048,-40,122
2024/8/27 14:55,0.709,0.0008,0.0048,-40,122
2024/8/27 14:56,0.709,0.0008,0.0048,-40,122
2024/8/27 14:57,0.708,0.0008,0.0048,-40,122
2024/8/28 9:40,0.706,0.0008,0.0046,-38,124
2024/8/28 9:41,0.705,0.0008,0.0045,-37,125
2024/8/28 9:42,0.705,0.0008,0.0046,-38,124
2024/8/28 9:44,0.706,0.0007,0.0046,-39,123
2024/8/28 9:45,0.705,0.0007,0.0046,-39,123
2024/8/28 9:46,0.705,0.0007,0.0046,-39,123
2024/8/28 9:58,0.704,0.0008,0.0044,-36,126
2024/8/28 10:00,0.704,0.0008,0.0043,-35,127
2024/8/28 10:01,0.703,0.0008,0.0043,-35,127
2024/8/28 10:02,0.703,0.0008,0.0043,-35,127
2024/8/28 10:03,0.703,0.0008,0.0042,-34,128
2024/8/28 10:05,0.703,0.0008,0.0043,-35,127
2024/8/28 10:06,0.703,0.0008,0.0043,-35,127
2024/8/28 10:07,0.704,0.0008,0.0043,-35,127
2024/8/28 10:08,0.703,0.0007,0.0044,-37,125
2024/8/28 10:10,0.704,0.0007,0.0044,-37,125
2024/8/28 10:11,0.703,0.0007,0.0043,-36,126
2024/8/28 10:12,0.703,0.0007,0.0043,-36,126
2024/8/28 10:13,0.704,0.0007,0.0043,-36,126
2024/8/28 10:15,0.703,0.0007,0.0043,-36,126
2024/8/28 10:16,0.704,0.0007,0.0044,-37,125
2024/8/28 10:17,0.705,0.0007,0.0044,-37,125
2024/8/28 10:18,0.706,0.0007,0.0046,-39,123
2024/8/28 10:19,0.706,0.0007,0.0046,-39,123
2024/8/28 10:21,0.707,0.0007,0.0046,-39,123
2024/8/28 10:22,0.706,0.0007,0.0045,-38,124
2024/8/28 10:23,0.706,0.0007,0.0045,-38,124
2024/8/28 10:24,0.706,0.0007,0.0045,-38,124
2024/8/28 10:26,0.705,0.0007,,,
2024/8/28 10:37,0.706,0.0007,0.0047,-40,122
2024/8/28 10:38,0.706,0.0007,0.0046,-39,123
2024/8/28 10:39,0.706,0.0007,0.0046,-39,123
2024/8/28 10:41,0.706,0.0007,0.0046,-39,123
2024/8/28 10:42,0.705,0.0006,0.0046,-40,122
2024/8/28 10:43,0.705,0.0006,0.0046,-40,122
2024/8/28 10:56,0.707,0.0008,0.0048,-40,122
2024/8/28 10:57,0.706,0.0007,0.0048,-41,121
2024/8/28 10:58,0.706,0.0007,0.0048,-41,121
2024/8/28 10:59,0.706,0.0007,0.0047,-40,122
2024/8/28 11:01,0.706,0.0007,0.0047,-40,122
2024/8/28 11:02,0.706,0.0007,0.0047,-40,122
2024/8/28 11:03,0.705,0.0007,0.0047,-40,122
2024/8/28 11:04,0.705,0.0007,0.0046,-39,123
2024/8/28 11:05,0.705,0.0008,0.0046,-38,124
2024/8/28 11:07,0.706,0.0008,0.0046,-38,124
2024/8/28 11:08,0.706,0.0008,0.0046,-38,124
2024/8/28 11:09,0.705,0.0007,0.0046,-39,123
2024/8/28 11:10,0.704,0.0007,0.0046,-39,123
2024/8/28 11:12,0.705,0.0008,0.0046,-38,124
2024/8/28 11:13,0.705,0.0008,0.0046,-38,124
2024/8/28 11:14,0.704,0.0008,0.0046,-38,124
2024/8/28 11:15,0.705,0.0007,0.0046,-39,123
2024/8/28 11:17,0.705,0.0007,0.0046,-39,123
2024/8/28 11:18,0.705,0.0007,0.0046,-39,123
2024/8/28 13:10,0.704,0.0008,0.0045,-37,125
2024/8/28 13:12,0.705,0.0008,0.0045,-37,125
2024/8/28 13:13,0.704,0.0008,0.0045,-37,125
2024/8/28 13:14,0.705,0.0006,0.0045,-39,123
2024/8/28 13:27,0.703,0.0008,0.0045,-37,125
2024/8/28 13:28,0.704,0.0006,0.0045,-39,123
2024/8/28 13:29,0.703,0.0006,0.0045,-39,123
2024/8/28 13:30,0.703,0.0006,0.0045,-39,123
2024/8/28 13:31,0.703,0.0006,0.0045,-39,123
2024/8/28 13:33,0.704,0.0006,0.0045,-39,123
2024/8/28 13:34,0.705,0.0006,0.0045,-39,123
2024/8/28 14:09,0.705,0.0007,0.0046,-39,123
2024/8/28 14:10,0.704,0.0007,0.0046,-39,123
2024/8/28 14:11,0.704,0.0007,0.0046,-39,123
2024/8/28 14:13,0.704,0.0006,0.0046,-40,122
2024/8/28 14:14,0.704,0.0006,0.0046,-40,122
2024/8/28 14:15,0.705,0.0006,0.0046,-40,122
2024/8/28 14:16,0.704,0.0006,0.0046,-40,122
2024/8/28 14:18,0.704,0.0006,0.0046,-40,122
2024/8/28 14:19,0.705,0.0006,0.0046,-40,122
2024/8/28 14:31,0.705,0.0007,0.0046,-39,123
2024/8/28 14:32,0.704,0.0007,0.0046,-39,123
2024/8/28 14:34,0.706,0.0007,0.0046,-39,123
2024/8/28 14:35,0.706,0.0007,0.0046,-39,123
2024/8/28 14:36,0.706,0.0007,0.0046,-39,123
2024/8/28 14:37,0.705,0.0007,0.0046,-39,123
2024/8/28 14:39,0.705,0.0007,0.0046,-39,123
2024/8/28 14:40,0.704,0.0008,0.0046,-38,124
2024/8/28 14:41,0.705,0.0008,0.0045,-37,125
2024/8/28 14:42,0.705,0.0008,0.0045,-37,125
2024/8/28 14:44,0.704,0.0008,0.0045,-37,125
2024/8/28 14:45,0.705,0.0007,0.0045,-38,124
2024/8/28 14:46,0.705,0.0007,0.0045,-38,124
2024/8/28 14:59,0.704,0.0006,0.0045,-39,123
2024/8/29 9:41,0.7,0.0005,0.0044,-39,123
2024/8/29 9:42,0.7,0.0005,0.0044,-39,123
2024/8/29 9:43,0.7,0.0005,0.0044,-39,123
2024/8/29 9:44,0.701,0.0005,0.0044,-39,123
2024/8/29 9:46,0.701,0.0005,0.0044,-39,123
2024/8/29 9:58,0.702,0.0006,0.0046,-40,122
2024/8/29 10:11,0.705,0.0007,0.0047,-40,122
2024/8/29 10:12,0.706,0.0007,0.0047,-40,122
2024/8/29 10:13,0.705,0.0007,0.0047,-40,122
2024/8/29 10:15,0.705,0.0007,0.0046,-39,123
2024/8/29 10:16,0.705,0.0007,0.0046,-39,123
2024/8/29 10:17,0.706,0.0007,0.0046,-39,123
2024/8/29 10:18,0.706,0.0007,0.0046,-39,123
2024/8/29 10:20,0.706,0.0006,0.0046,-40,122
2024/8/29 10:21,0.706,0.0006,0.0046,-40,122
2024/8/29 10:22,0.706,0.0006,0.0047,-41,121
2024/8/29 10:24,0.707,0.0006,0.0046,-40,122
2024/8/29 10:25,0.706,0.0006,0.0047,-41,121
2024/8/29 10:26,0.706,0.0006,0.0047,-41,121
2024/8/29 10:39,0.709,0.0006,0.0047,-41,121
2024/8/29 10:51,0.713,0.0007,0.0057,-50,112
2024/8/29 10:52,0.713,0.0008,0.0057,-49,113
2024/8/29 10:53,0.713,0.0008,0.0057,-49,113
2024/8/29 10:55,0.715,0.0008,0.0057,-49,113
2024/8/29 10:56,0.715,0.0008,0.0058,-50,112
2024/8/29 10:57,0.713,0.0007,0.0057,-50,112
2024/8/29 10:59,0.713,0.0007,0.0057,-50,112
2024/8/29 11:00,0.714,0.0007,0.0057,-50,112
2024/8/29 11:01,0.713,0.0008,0.0057,-49,113
2024/8/29 11:02,0.712,0.0008,0.0056,-48,114
2024/8/29 11:04,0.712,0.0007,0.0056,-49,113
2024/8/29 11:05,0.713,0.0007,0.0054,-47,115
2024/8/29 11:06,0.712,0.0007,0.0054,-47,115
2024/8/29 11:07,0.711,0.0007,0.0054,-47,115
2024/8/29 11:09,0.712,0.0007,0.0052,-45,117
2024/8/29 11:10,0.711,0.0007,0.0052,-45,117
2024/8/29 11:11,0.712,0.0007,0.0052,-45,117
2024/8/29 11:13,0.713,0.0007,0.0052,-45,117
2024/8/29 11:14,0.712,0.0007,0.0051,-44,118
2024/8/29 11:15,0.712,0.0007,0.0051,-44,118
2024/8/29 11:16,0.712,0.0007,,,
2024/8/29 11:28,0.714,0.0006,0.0054,-48,114
2024/8/29 11:29,0.713,0.0006,0.0054,-48,114
2024/8/29 13:10,0.713,0.0006,0.0052,-46,116
2024/8/29 13:12,0.714,0.0007,0.0054,-47,115
2024/8/29 13:13,0.714,0.0007,,,
2024/8/29 13:24,0.716,0.0007,0.0053,-46,116
2024/8/29 13:26,0.716,0.0007,0.0053,-46,116
2024/8/29 13:27,0.715,0.0006,0.0053,-47,115
2024/8/29 13:28,0.716,0.0006,0.0053,-47,115
2024/8/29 13:29,0.715,0.0007,0.0054,-47,115
2024/8/29 13:31,0.717,0.0007,0.0053,-46,116
2024/8/29 13:32,0.716,0.0007,0.0054,-47,115
2024/8/29 13:44,0.714,0.0007,0.0052,-45,117
2024/8/29 13:46,0.714,0.0007,0.0052,-45,117
2024/8/29 13:47,0.714,0.0007,0.0052,-45,117
2024/8/29 13:48,0.714,0.0007,0.0052,-45,117
2024/8/29 14:01,0.715,0.0007,0.0052,-45,117
2024/8/29 14:13,0.714,0.0006,0.0051,-45,117
2024/8/29 14:14,0.714,,,,
2024/8/29 14:26,0.715,0.0006,0.0052,-46,116
2024/8/29 14:27,0.715,0.0006,0.0052,-46,116
2024/8/29 14:28,0.714,0.0006,0.0052,-46,116
2024/8/29 14:30,0.715,0.0006,0.0051,-45,117
2024/8/29 14:31,0.714,0.0006,0.0051,-45,117
2024/8/29 14:32,0.714,0.0006,0.0051,-45,117
2024/8/29 14:33,0.714,0.0006,0.0051,-45,117
